,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
24,2.5099999999999905,0.00034906585039886593,0.38477408167913635,8.470263117429377,8.711111111111112,228.77936559745234,847.9139168312576,37.17668408627009,307.692,50.0,5.654229354809131e-05,3.7419319590525826e-05,0.0004052343239522327
25,2.6099999999999883,0.00034906585039886593,0.38477389943160734,8.470263117429386,8.711111111111112,228.77936559739777,847.9135152184059,37.176684086261226,307.692,50.0,6.032089494632829e-05,3.814659624842207e-05,0.00040900563435336
26,2.709999999999986,0.00034906585039886593,0.3847737137626261,8.470263117429395,8.711111111111112,228.77936559734832,847.9131060658132,37.17668408625319,307.692,50.0,6.417043447010193e-05,3.883837721956809e-05,0.00041284823872665634
27,2.809999999999984,0.00034906585039886593,0.38477352483918065,8.470263117429406,8.711111111111112,228.77936559730324,847.9126897414654,37.176684086245864,307.692,50.0,6.808744989158555e-05,3.949639491729546e-05,0.00041675865747673553
28,2.909999999999982,0.00034906585039886593,0.38477333282010967,8.470263117429418,8.711111111111112,228.77936559726265,847.91226659539,37.17668408623927,307.692,50.0,7.206864796150142e-05,4.012229720224139e-05,0.0004207335808344069
29,3.00999999999998,0.00034906585039886593,0.3847731378564985,8.470263117429432,8.711111111111112,228.7793655972251,847.911836960529,37.176684086233166,307.692,50.0,7.61108961619022e-05,4.071765150905345e-05,0.0004247698605680859
30,3.1099999999999777,0.00034906585039886593,0.38477294009205926,8.47026311742945,8.711111111111112,228.77936559719043,847.9114011535753,37.17668408622753,307.692,50.0,8.021121486146851e-05,4.128394877168494e-05,0.00042886450209974063
31,3.2099999999999755,0.00034906585039886593,0.38477273966348996,8.470263117429468,8.711111111111112,228.77936559715886,847.9109594757666,37.1766840862224,307.692,50.0,8.436676985367733e-05,4.1822607157111114e-05,0.00043301465700562933
32,3.3099999999999734,0.00034906585039886593,0.3847725367008168,8.470263117429488,8.711111111111112,228.77936559713004,847.9105122136372,37.17668408621772,307.692,50.0,8.857486525915512e-05,4.233497561681662e-05,0.0004372176158830497
33,3.4099999999999713,0.00034906585039886593,0.38477233132771943,8.47026311742951,8.711111111111112,228.77936559710332,847.9100596397354,37.17668408621338,307.692,50.0,9.283293677444066e-05,4.2822337264947826e-05,0.0004414708015652354
34,3.509999999999969,0.00034906585039886593,0.3847721236618422,8.470263117429536,8.711111111111112,228.77936559707788,847.9096020133107,37.17668408620924,307.692,50.0,9.713854525025084e-05,4.328591259159007e-05,0.0004457717626674087
35,3.609999999999967,0.00034906585039886593,0.3847719138150868,8.470263117429562,8.711111111111112,228.77936559705486,847.9091395809569,37.176684086205505,307.692,50.0,0.00010148937058316762,4.372686251921673e-05,0.00045011816744782606
36,3.709999999999965,0.00034906585039886593,0.38477170189389304,8.470263117429594,8.711111111111112,228.7793655970335,847.9086725772318,37.17668408620203,307.692,50.0,0.00010588320590544919,4.414629130996428e-05,0.00045450779796844397
37,3.8099999999999627,0.00034906585039886593,0.38477148799950694,8.470263117429626,8.711111111111112,228.77936559701365,847.9082012252479,37.176684086198804,307.692,50.0,0.00011031795205841491,4.4545249331013987e-05,0.00045893854454058064
38,3.9099999999999606,0.00034906585039886593,0.3847712722282323,8.470263117429663,8.711111111111112,228.77936559699484,847.907725737227,37.17668408619575,307.692,50.0,0.00011479161233556412,4.4924735685005624e-05,0.00046340840044166464
39,4.009999999999959,0.00034906585039886593,0.3847710546716733,8.470263117429703,8.711111111111112,228.77936559697784,847.9072463150338,37.176684086192985,307.692,50.0,0.00011930228748226352,4.5285700712070274e-05,0.0004679154568898393
40,4.109999999999957,0.00034906585039886593,0.3847708354169624,8.470263117429747,8.711111111111112,228.7793655969613,847.9067631506796,37.1766840861903,307.692,50.0,0.0001238481709394816,4.562904836974824e-05,0.00047245789826383833
41,4.209999999999955,0.00034906585039886593,0.3847706145469804,8.470263117429793,8.711111111111112,228.77936559694626,847.9062764268059,37.176684086187855,307.692,50.0,0.00012842754431965908,4.595563849675195e-05,0.00047703399755616194
42,4.3099999999999525,0.00034906585039886593,0.38477039214056225,8.470263117429845,8.711111111111112,228.77936559693208,847.9057863171386,37.17668408618555,307.692,50.0,0.0001330387731033847,4.626628896624298e-05,0.00048164211204816573
43,4.40999999999995,0.00034906585039886593,0.38477016827269483,8.4702631174299,8.711111111111112,228.77936559691867,847.9052929869239,37.17668408618337,307.692,50.0,0.000137680302546101,4.656177773401548e-05,0.0004862806791962334
44,4.509999999999948,0.00034906585039886593,0.38476994301470707,8.470263117429958,8.711111111111112,228.779365596906,847.9047965933471,37.17668408618131,307.692,50.0,0.0001423506537845883,4.6842844786715486e-05,0.0004909482127187297
45,4.609999999999946,0.00034906585039886593,0.3847697164344445,8.470263117430022,8.711111111111112,228.77936559689422,847.904297285917,37.1766840861794,307.692,50.0,0.0001470484201334772,4.7110193994974674e-05,0.000495643298873935
46,4.709999999999944,0.00034906585039886593,0.3847694885964432,8.47026311743009,8.711111111111112,228.779365596883,847.9037952068496,37.17668408617757,307.692,50.0,0.00015177226356251401,4.736449487609969e-05,0.00050036459291964
47,4.809999999999942,0.00034906585039886593,0.38476925956208774,8.470263117430163,8.711111111111112,228.7793655968724,847.903290491416,37.176684086175854,307.692,50.0,0.00015652091134575824,4.760638427073092e-05,0.0005051108157455341
48,4.90999999999994,0.00034906585039886593,0.38476902938976776,8.47026311743024,8.711111111111112,228.77936559686265,847.9027832682877,37.17668408617427,307.692,50.0,0.00016129315287432078,4.783646793766993e-05,0.0005098807506699558
49,5.009999999999938,0.00034906585039886593,0.38476879813502235,8.470263117430324,8.711111111111112,228.77936559685327,847.9022736598544,37.17668408617274,307.692,50.0,0.0001660878366246597,4.8055322070869154e-05,0.0005146732403929803
50,5.1099999999999355,0.00034906585039886593,0.38476856585068164,8.470263117430413,8.711111111111112,228.77936559684426,847.9017617825359,37.17668408617128,307.692,50.0,0.00017090386727484274,4.826349474238294e-05,0.0005194871840982163
51,5.209999999999933,0.00034906585039886593,0.38476833258699517,8.470263117430505,8.711111111111112,228.77936559683576,847.9012477470656,37.1766840861699,307.692,50.0,0.00017574020296155462,4.846150727489353e-05,0.0005243215346960537
52,5.309999999999931,0.00034906585039886593,0.38476809839176174,8.470263117430605,8.711111111111112,228.7793655968279,847.900731658776,37.17668408616862,307.692,50.0,0.00018059585267097932,4.864985554724904e-05,0.0005291752962014581
53,5.409999999999929,0.00034906585039886593,0.38476786331044555,8.470263117430711,8.711111111111112,228.77936559682038,847.9002136178552,37.1766840861674,307.692,50.0,0.00018546987375702367,4.88290112362831e-05,0.0005340475212397444
54,5.509999999999927,0.00034906585039886593,0.38476762738629394,8.470263117430822,8.711111111111112,228.77936559681316,847.8996937196058,37.176684086166226,307.692,50.0,0.00019036136958066805,4.8999422998025614e-05,0.0005389373086740863
55,5.609999999999925,0.00034906585039886593,0.38476739066044113,8.47026311743094,8.711111111111112,228.77936559680634,847.8991720546742,37.17668408616512,307.692,50.0,0.00019526948726453046,4.9161517591263265e-05,0.0005438438013488163
56,5.709999999999923,0.00034906585039886593,0.384767153172016,8.470263117431065,8.711111111111112,228.77936559679992,847.8986487092868,37.17668408616407,307.692,50.0,0.00020019341555702313,4.931570094626304e-05,0.0005487661839428689
57,5.809999999999921,0.00034906585039886593,0.384766914958236,8.470263117431196,8.711111111111112,228.7793655967935,847.8981237654592,37.17668408616303,307.692,50.0,0.0002051323828007511,4.946235918133528e-05,0.000553703680927987
58,5.909999999999918,0.00034906585039886593,0.384766676054503,8.470263117431335,8.711111111111112,228.7793655967875,847.8975973012048,37.176684086162055,307.692,50.0,0.00021008565500006587,4.960185956978211e-05,0.0005586555546265827
59,6.009999999999916,0.00034906585039886593,0.3847664364944912,8.470263117431479,8.711111111111112,228.77936559678176,847.8970693907306,37.176684086161124,307.692,50.0,0.00021505253398293496,4.973455145965266e-05,0.0005636211033643862
60,6.109999999999914,0.00034906585039886593,0.38476619631023057,8.470263117431632,8.711111111111112,228.77936559677673,847.8965401046199,37.17668408616031,307.692,50.0,0.00022003235565252324,4.9860767148608466e-05,0.000568599659713256
61,6.209999999999912,0.00034906585039886593,0.38476595553218823,8.47026311743179,8.711111111111112,228.77936559677136,847.8960095100123,37.17668408615943,307.692,50.0,0.00022502448832410863,4.998082271608987e-05,0.0005735905888197523
62,6.30999999999991,0.00034906585039886593,0.384765714189344,8.470263117431957,8.711111111111112,228.77936559676624,847.8954776707692,37.1766840861586,307.692,50.0,0.00023002833114316667,5.009501881486749e-05,0.0005785932868152868
63,6.409999999999908,0.00034906585039886593,0.38476547230926433,8.470263117432133,8.711111111111112,228.77936559676183,847.8949446476379,37.176684086157884,307.692,50.0,0.00023504331258066236,5.020364142396097e-05,0.0005836071793038655
64,6.509999999999906,0.00034906585039886593,0.3847652299181683,8.470263117432316,8.711111111111112,228.7793655967573,847.8944104983972,37.176684086157145,307.692,50.0,0.00024006888900178125,5.0306962564810515e-05,0.0005886317199236409
65,6.6099999999999035,0.00034906585039886593,0.3847649870409974,8.470263117432507,8.711111111111112,228.77936559675285,847.8938752780091,37.17668408615643,307.692,50.0,0.00024510454330451596,5.040524098249489e-05,0.000593666388978669
66,6.709999999999901,0.00034906585039886593,0.3847647437014744,8.470263117432708,8.711111111111112,228.77936559674885,847.8933390387512,37.176684086155774,307.692,50.0,0.0002501497836246975,5.049872279370143e-05,0.0005987106921374445
67,6.809999999999899,0.00034906585039886593,0.3847644999221654,8.470263117432916,8.711111111111112,228.7793655967449,847.8928018303512,37.176684086155134,307.692,50.0,0.0002552041421042296,5.05876421030713e-05,0.0006037641591949564
68,6.909999999999897,0.00034906585039886593,0.38476425572453415,8.470263117433133,8.711111111111112,228.77936559674083,847.8922637001084,37.176684086154474,307.692,50.0,0.0002602671737194415,5.067222158946295e-05,0.0006088263428951636
69,7.009999999999895,0.00034906585039886593,0.38476401112899694,8.47026311743336,8.711111111111112,228.7793655967374,847.8917246930134,37.17668408615391,307.692,50.0,0.00026533845516662385,5.075267306360254e-05,0.0006138968178109399
70,7.109999999999893,0.00034906585039886593,0.384763766154974,8.470263117433595,8.711111111111112,228.779365596734,847.8911848518619,37.176684086153365,307.692,50.0,0.0002704175838019569,5.082919799851715e-05,0.0006189751792786852
71,7.209999999999891,0.00034906585039886593,0.3847635208209376,8.47026311743384,8.711111111111112,228.7793655967306,847.8906442173607,37.17668408615281,307.692,50.0,0.0002755041766331782,5.090198803407972e-05,0.0006240610423849345
72,7.309999999999889,0.00034906585039886593,0.3847632751444586,8.470263117434094,8.711111111111112,228.77936559672716,847.8901028282302,37.17668408615225,307.692,50.0,0.0002805978693604632,5.097122545692909e-05,0.0006291540410024273
73,7.4099999999998865,0.00034906585039886593,0.3847630291422503,8.470263117434357,8.711111111111112,228.77936559672392,847.8895607213005,37.176684086151724,307.692,50.0,0.0002856983154641155,5.103708365696665e-05,0.000634253826873222
74,7.509999999999884,0.00034906585039886593,0.38476278283020926,8.47026311743463,8.711111111111112,228.77936559672102,847.8890179316027,37.176684086151255,307.692,50.0,0.000290805185336785,5.109972756157331e-05,0.0006393600687365603
75,7.609999999999882,0.00034906585039886593,0.3847625362234579,8.470263117434916,8.711111111111112,228.77936559671807,847.8884744924617,37.17668408615077,307.692,50.0,0.0002959181654580385,5.115931404863386e-05,0.0006444724514992981
76,7.70999999999988,0.00034906585039886593,0.384762289336379,8.470263117435211,8.711111111111112,228.7793655967153,847.887930435572,37.176684086150324,307.692,50.0,0.0003010369576092169,5.1215992339403124e-05,0.0006495906754468228
77,7.809999999999878,0.00034906585039886593,0.3847620421826551,8.470263117435515,8.711111111111112,228.77936559671264,847.8873857910856,37.17668408614989,307.692,50.0,0.000306161278126612,5.126990437219774e-05,0.0006547144554924856
78,7.909999999999876,0.00034906585039886593,0.38476179477529876,8.470263117435831,8.711111111111112,228.77936559671022,847.886840587678,37.1766840861495,307.692,50.0,0.0003112908571910936,5.1321185157849514e-05,0.0006598435204636632
79,8.009999999999874,0.00034906585039886593,0.3847615471266896,8.470263117436158,8.711111111111112,228.7793655967073,847.8862948526292,37.176684086149024,307.692,50.0,0.00031642543815240564,5.136996311781035e-05,0.0006649776124226662
80,8.109999999999872,0.00034906585039886593,0.38476129924860136,8.470263117436495,8.711111111111112,228.77936559670508,847.8857486118851,37.17668408614866,307.692,50.0,0.0003215647768864438,5.1416360405755536e-05,0.0006701164860207912
81,8.20999999999987,0.00034906585039886593,0.3847610511522336,8.470263117436843,8.711111111111112,228.779365596703,847.8852018901256,37.17668408614833,307.692,50.0,0.00032670864118389866,5.146049321349078e-05,0.0006752599078838985
82,8.309999999999867,0.00034906585039886593,0.3847608028482403,8.470263117437204,8.711111111111112,228.7793655967004,847.8846547108286,37.1766840861479,307.692,50.0,0.00033185681016873966,5.150247206192901e-05,0.0006804076560279779
83,8.409999999999865,0.00034906585039886593,0.3847605543467541,8.470263117437575,8.711111111111112,228.77936559669845,847.8841070963231,37.17668408614759,307.692,50.0,0.00033700907374507893,5.1542402077865694e-05,0.0006855595193032383
84,8.509999999999863,0.00034906585039886593,0.3847603056574141,8.47026311743796,8.711111111111112,228.7793655966963,847.8835590678503,37.17668408614723,307.692,50.0,0.00034216523207103314,5.158038325724585e-05,0.0006907152968653304
85,8.60999999999986,0.00034906585039886593,0.384760056789388,8.470263117438357,8.711111111111112,228.77936559669436,847.883010645613,37.17668408614692,307.692,50.0,0.00034732509505826264,5.161651071558185e-05,0.0006958747976723752
86,8.709999999999859,0.00034906585039886593,0.3847598077513967,8.470263117438765,8.711111111111112,228.7793655966924,847.8824618488285,37.1766840861466,307.692,50.0,0.0003524884818959373,5.165087492614925e-05,0.0007010378400065418
87,8.809999999999857,0.00034906585039886593,0.3847595585517358,8.470263117439185,8.711111111111112,228.77936559669047,847.8819126957786,37.17668408614629,307.692,50.0,0.0003576552205979359,5.168356194655735e-05,0.0007062042510189758
88,8.909999999999854,0.00034906585039886593,0.384759309198295,8.470263117439618,8.711111111111112,228.77936559668862,847.8813632038488,37.17668408614599,307.692,50.0,0.0003628251475721442,5.171465363426144e-05,0.0007113738662969367
89,9.009999999999852,0.00034906585039886593,0.38475905969857926,8.470263117440064,8.711111111111112,228.7793655966868,847.8808133895778,37.17668408614569,307.692,50.0,0.0003679981072107747,5.1744227851556854e-05,0.0007165465294520618
90,9.10999999999985,0.00034906585039886593,0.38475881005972834,8.470263117440524,8.711111111111112,228.77936559668504,847.8802632686992,37.17668408614541,307.692,50.0,0.00037317395150068106,5.177235866056794e-05,0.0007217220917287274
91,9.209999999999848,0.00034906585039886593,0.38475856028853184,8.470263117440995,8.711111111111112,228.77936559668368,847.879712856175,37.17668408614519,307.692,50.0,0.00037835253965269193,5.179911650872039e-05,0.000726900411631522
92,9.309999999999846,0.00034906585039886593,0.3847583103914495,8.470263117441482,8.711111111111112,228.7793655966818,847.8791621662402,37.17668408614488,307.692,50.0,0.0003835337377490351,5.1824568405161315e-05,0.0007320813545709021
93,9.409999999999844,0.00034906585039886593,0.3847580603746241,8.47026311744198,8.711111111111112,228.77936559668,847.878611212432,37.17668408614459,307.692,50.0,0.0003887174184079703,5.1848778088568927e-05,0.0007372647925261429
94,9.509999999999842,0.00034906585039886593,0.3847578102439009,8.470263117442492,8.711111111111112,228.7793655966784,847.8780600076307,37.17668408614433,307.692,50.0,0.00039390346046478905,5.187180618677205e-05,0.0007424506037247378
95,9.60999999999984,0.00034906585039886593,0.38475756000483746,8.47026311744302,8.711111111111112,228.7793655966769,847.8775085640835,37.176684086144085,307.692,50.0,0.00039909174866838485,5.18937103685791e-05,0.0007476386723374469
96,9.709999999999837,0.00034906585039886593,0.3847573096627221,8.47026311744356,8.711111111111112,228.7793655966756,847.8769568934445,37.17668408614387,307.692,50.0,0.00040428217339263196,5.19145454881971e-05,0.000752828888188227
97,9.809999999999835,0.00034906585039886593,0.3847570592225832,8.470263117444116,8.711111111111112,228.77936559667447,847.8764050067939,37.17668408614369,307.692,50.0,0.0004094746303618508,5.193436372260185e-05,0.0007580211464783212
98,9.909999999999833,0.00034906585039886593,0.3847568086892056,8.470263117444684,8.711111111111112,228.77936559667285,847.8758529146766,37.176684086143425,307.692,50.0,0.0004146690203896724,5.195321470220371e-05,0.0007632153475238123
99,10.009999999999831,0.00034906585039886593,0.38475655806713893,8.470263117445269,8.711111111111112,228.77936559667157,847.8753006271178,37.17668408614322,307.692,50.0,0.0004198652491306481,5.197114563513608e-05,0.0007684113965059868
100,10.109999999999829,0.00034906585039886593,0.3847563073607125,8.470263117445867,8.711111111111112,228.77936559667043,847.8747481536584,37.176684086143034,307.692,50.0,0.00042506322684398174,5.1988201425477816e-05,0.0007736092032338822
101,10.209999999999827,0.00034906585039886593,0.3847560565740417,8.470263117446482,8.711111111111112,228.77936559666912,847.8741955033672,37.17668408614282,307.692,50.0,0.0004302628681687945,5.2004424785705545e-05,0.0007788086819184242
102,10.309999999999825,0.00034906585039886593,0.38475580571104423,8.47026311744711,8.711111111111112,228.77936559666782,847.8736426848773,37.17668408614261,307.692,50.0,0.0004354640919103559,5.2019856343657726e-05,0.0007840097509575856
103,10.409999999999823,0.00034906585039886593,0.3847555547754444,8.470263117447756,8.711111111111112,228.77936559666662,847.8730897063958,37.176684086142416,307.692,50.0,0.0004406668208367507,5.203453474427812e-05,0.000789212332732033
104,10.50999999999982,0.00034906585039886593,0.38475530377078576,8.470263117448416,8.711111111111112,228.7793655966653,847.872536575732,37.176684086142195,307.692,50.0,0.0004458709814854682,5.204849674639354e-05,0.000794416353410746
105,10.609999999999818,0.00034906585039886593,0.384755052700438,8.470263117449093,8.711111111111112,228.77936559666406,847.8719833003113,37.176684086142,307.692,50.0,0.00045107650397943145,5.206177731476829e-05,0.0007996217427661235
106,10.709999999999816,0.00034906585039886593,0.38475480156760733,8.470263117449784,8.711111111111112,228.77936559666327,847.8714298871987,37.17668408614187,307.692,50.0,0.0004562833218520052,5.2074409707665685e-05,0.0008048284339981142
107,10.809999999999814,0.00034906585039886593,0.38475455037534295,8.470263117450493,8.711111111111112,228.7793655966624,847.8708763431143,37.17668408614173,307.692,50.0,0.0004614913718805453,5.208642556013611e-05,0.00081003636356693
108,10.909999999999812,0.00034906585039886593,0.38475429912654513,8.470263117451218,8.711111111111112,228.77936559666105,847.870322674449,37.176684086141506,307.692,50.0,0.00046670059392807107,5.209785496323999e-05,0.0008152454710339257
109,11.00999999999981,0.00034906585039886593,0.3847540478239731,8.470263117451958,8.711111111111112,228.77936559666003,847.8697688872834,37.17668408614134,307.692,50.0,0.00047191093079266606,5.210872653940425e-05,0.0008204556989102429
110,11.109999999999808,0.00034906585039886593,0.384753796470251,8.470263117452717,8.711111111111112,228.77936559665923,847.8692149873998,37.176684086141215,307.692,50.0,0.00047712232806422776,5.211906751410094e-05,0.0008256669925128421
111,11.209999999999805,0.00034906585039886593,0.3847535450678749,8.470263117453491,8.711111111111112,228.77936559665815,847.8686609802991,37.17668408614104,307.692,50.0,0.0004823347339882097,5.2128903784027394e-05,0.0008308792998275604
112,11.309999999999803,0.00034906585039886593,0.38475329361921956,8.470263117454282,8.711111111111112,228.77936559665716,847.8681068712144,37.176684086140874,307.692,50.0,0.0004875480993360136,5.213825998195882e-05,0.0008360925713788547
113,11.409999999999801,0.00034906585039886593,0.38475304212654254,8.47026311745509,8.711111111111112,228.77936559665645,847.8675526651205,37.17668408614076,307.692,50.0,0.0004927623772817076,5.214715953843566e-05,0.0008413067601059001
114,11.509999999999799,0.00034906585039886593,0.3847527905919927,8.470263117455918,8.711111111111112,228.7793655966554,847.8669983667528,37.17668408614059,307.692,50.0,0.0004979775232847601,5.2155624740440246e-05,0.0008465218212447367
115,11.609999999999797,0.00034906585039886593,0.3847525390176138,8.470263117456762,8.711111111111112,228.77936559665457,847.8664439806153,37.176684086140455,307.692,50.0,0.0005031934949784983,5.216367678720966e-05,0.0008517377122161677
116,11.709999999999795,0.00034906585039886593,0.3847522874053489,8.470263117457623,8.711111111111112,228.7793655966541,847.8658895109895,37.17668408614038,307.692,50.0,0.0005084102520640108,5.217133584332452e-05,0.0008569543925191307
117,11.809999999999793,0.00034906585039886593,0.38475203575704675,8.470263117458503,8.711111111111112,228.7793655966532,847.8653349619499,37.176684086140234,307.692,50.0,0.0005136277562092262,5.217862108920678e-05,0.0008621718236292693
118,11.90999999999979,0.00034906585039886593,0.38475178407446653,8.470263117459401,8.711111111111112,228.77936559665216,847.8647803373725,37.176684086140064,307.692,50.0,0.0005188459709529207,5.218555076915285e-05,0.000867389968902459
119,12.009999999999788,0.00034906585039886593,0.38475153235928056,8.470263117460316,8.711111111111112,228.77936559665127,847.864225640943,37.17668408613992,307.692,50.0,0.0005240648616134081,5.219214223702244e-05,0.0008726087934830405
120,12.109999999999786,0.00034906585039886593,0.3847512806130796,8.470263117461252,8.711111111111112,228.7793655966506,847.8636708761669,37.17668408613981,307.692,50.0,0.0005292843952016862,5.2198411999697465e-05,0.0008778282642165288
121,12.209999999999784,0.00034906585039886593,0.38475102883737733,8.470263117462206,8.711111111111112,228.77936559665005,847.8631160463796,37.17668408613972,307.692,50.0,0.0005345045403388258,5.2204375758419955e-05,0.0008830483495665883
122,12.309999999999782,0.00034906585039886593,0.384750777033614,8.470263117463178,8.711111111111112,228.7793655966492,847.8625611547551,37.17668408613958,307.692,50.0,0.0005397252671773854,5.221004844811229e-05,0.0008882690195360548
123,12.40999999999978,0.00034906585039886593,0.38475052520315767,8.470263117464171,8.711111111111112,228.7793655966485,847.8620062043082,37.17668408613947,307.692,50.0,0.0005449465473266685,5.2215444274778486e-05,0.0008934902455918147
124,12.509999999999778,0.00034906585039886593,0.38475027334731204,8.470263117465182,8.711111111111112,228.77936559664798,847.8614511979117,37.17668408613938,307.692,50.0,0.0005501683537816223,5.2220576751079964e-05,0.0008987120005933505
125,12.609999999999776,0.00034906585039886593,0.3847500214673149,8.470263117466212,8.711111111111112,228.7793655966471,847.8608961382931,37.17668408613924,307.692,50.0,0.000555390660855212,5.222545873017507e-05,0.0009039342587247735
126,12.709999999999773,0.00034906585039886593,0.3847497695643456,8.47026311746726,8.711111111111112,228.7793655966467,847.860341028052,37.176684086139176,307.692,50.0,0.0005606134441140912,5.223010243790702e-05,0.0009091569954301723
