,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
23,2.4099999999999926,-0.00011273194183819042,0.21616833706247804,10.030457486579323,10.361651988411607,186.02053665696582,187.002666326515,30.228367435124383,250.0945683067961,40.64040799026236,0.0,-0.00017753324454963898,-0.0025086582155572127
24,2.5099999999999905,0.0002091831476948858,0.21616832608428235,10.030457567632707,10.361652074572364,186.02053821835418,187.0026552745172,30.228367688850245,250.09457038641983,40.64040832820155,0.0,-0.00018632546346802146,-0.0020040510658706494
25,2.6099999999999883,-6.340591242504357e-06,0.2161683198879535,10.030457613380973,10.36165212320334,186.0205390996354,187.00264903653292,30.228367832058588,250.094571560204,40.64040851894167,0.0,-0.00018966375765533757,-0.0019230454245164107
26,2.709999999999986,-0.0002893167910456374,0.21616831639061349,10.030457639202268,10.361652150651699,186.02053959704907,187.0026455156817,30.228367912888388,250.09457222271277,40.64040862659945,0.0,-0.00019242282661818678,-0.0021754066318301576
27,2.809999999999984,-0.00027774627157086784,0.2161683144166398,10.030457653776361,10.361652166144141,186.02053987780027,187.00264352843786,30.228367958510503,250.09457259664694,40.640408687363816,0.0,-0.00019958849019626487,-0.00244998933850331
28,2.909999999999982,0.00017520986745901747,0.21616831330248734,10.030457662002288,10.361652174888404,186.0205400362617,187.00264240679533,30.22836798426051,250.09457280770332,40.64040872166051,0.0,-0.00020934130116217808,-0.002201008785328013
29,3.00999999999998,0.00020803249565640343,0.21616831267363582,10.030457666645177,10.361652179823853,186.02054012570113,187.0026417737163,30.228367998794432,250.09457292682808,40.640408741018305,0.0,-0.00021668238430530348,-0.0023627299915371315
30,3.1099999999999777,0.0003252561499562567,0.21616831231869804,10.030457669265726,10.361652182609529,186.02054017618244,187.00264141639252,30.228368006997652,250.09457299406463,40.64040875194426,0.0,-0.0002193428793353915,-0.0015377791421963146
31,3.2099999999999755,0.0001390941989618565,0.21616831211836415,10.030457670744816,10.361652184181821,186.02054020467517,187.00264121471184,30.228368011627726,250.09457303201435,40.64040875811109,0.0,-0.0002215275462081613,-0.002056352054280876
32,3.3099999999999734,0.0003409456225638621,0.21616831200529155,10.030457671579645,10.361652185069255,186.02054022075723,187.00264110087903,30.228368014241067,250.09457305343398,40.640408761591786,0.0,-0.0002288869471215434,-0.0023057724867668484
33,3.4099999999999713,-5.181928914805743e-07,0.21616831194147032,10.030457672050845,10.361652185570145,186.02054022983418,187.00264103662883,30.22836801571607,250.09457306552375,40.64040876355637,0.0,-0.0002320872575682411,-0.002108207046432297
34,3.509999999999969,0.00032647492066199623,0.21616831190544836,10.0304576723168,10.361652185852858,186.0205402349575,187.0026410003647,30.22836801654861,250.09457307234743,40.640408764665224,0.0,-0.00023640894566496522,-0.00215882404318386
35,3.609999999999967,3.529312622735478e-06,0.21616831188511745,10.030457672466905,10.361652186012423,186.02054023784908,187.00264097989714,30.228368017018493,250.0945730761988,40.64040876529107,0.0,-0.00024364351072351536,-0.003147910150232222
36,3.709999999999965,-0.00011735077863001252,0.21616831187364216,10.030457672551629,10.361652186102486,186.02054023948122,187.00264096834465,30.228368017283717,250.0945730783726,40.64040876564432,0.0,-0.00025772656055549526,-0.0037574994013729528
37,3.8099999999999627,-0.0002896472518862134,0.21616831186716493,10.030457672599452,10.361652186153322,186.02054024040254,187.00264096182386,30.228368017433432,250.0945730795996,40.6404087658437,0.0,-0.0002723233534421146,-0.0039782503637696255
38,3.9099999999999606,-2.929826738980235e-05,0.21616831186350938,10.03045767262644,10.36165218618201,186.0205402409222,187.0026409581438,30.228368017517877,250.09457308029204,40.640408765956224,0.0,-0.0002879590511985106,-0.00440215803159758
39,4.009999999999959,2.0114231534988e-05,0.21616831186144644,10.030457672641672,10.361652186198201,186.0205402412157,187.00264095606695,30.228368017565572,250.09457308068286,40.64040876601973,0.0,-0.00030700920511688226,-0.004349646466207725
40,4.109999999999957,0.0001961981567861479,0.21616831186028213,10.030457672650268,10.361652186207339,186.02054024138138,187.0026409548948,30.228368017592494,250.09457308090342,40.64040876605557,0.0,-0.00032785239107835737,-0.005061534725616259
41,4.209999999999955,0.00011872488652870935,0.2161683118596245,10.030457672655123,10.3616521862125,186.02054024147472,187.00264095423276,30.22836801760766,250.094573081028,40.640408766075815,0.0,-0.00034260397081194963,-0.003488253669524319
42,4.3099999999999525,0.00023729776481582404,0.21616831185925325,10.030457672657864,10.361652186215414,186.0205402415277,187.00264095385907,30.22836801761627,250.0945730810983,40.64040876608724,0.0,-0.00035005641069260775,-0.0030468962628320013
43,4.40999999999995,0.000337506399687377,0.2161683118590441,10.03045767265941,10.361652186217055,186.02054024155737,187.00264095364844,30.228368017621094,250.09457308113795,40.640408766093685,0.0,-0.00035482921753285585,-0.0031433322595421586
44,4.509999999999948,0.00013465512554361475,0.21616831185892554,10.030457672660283,10.361652186217984,186.02054024157425,187.00264095352918,30.228368017623836,250.09457308116035,40.64040876609732,0.0,-0.0003634157148852209,-0.003736849562369668
45,4.609999999999946,-0.00031174930430953937,0.21616831185885874,10.030457672660777,10.36165218621851,186.02054024158392,187.00264095346185,30.228368017625407,250.09457308117305,40.64040876609939,0.0,-0.00037483762236324296,-0.0041641557566437
46,4.709999999999944,-5.3449684689782345e-05,0.2161683118588209,10.030457672661056,10.361652186218807,186.02054024158917,187.00264095342376,30.22836801762626,250.0945730811802,40.64040876610055,0.0,-0.00038294205650114235,-0.003597111606632124
47,4.809999999999942,-0.0002829727460160943,0.21616831185880003,10.03045767266121,10.361652186218972,186.02054024159224,187.0026409534027,30.228368017626757,250.09457308118422,40.6404087661012,0.0,-0.000391732929017606,-0.00370897446329927
48,4.90999999999994,7.404540742747826e-05,0.21616831185878774,10.030457672661301,10.361652186219068,186.0205402415939,187.0026409533904,30.228368017627027,250.0945730811865,40.64040876610157,0.0,-0.0004027073194956458,-0.004256633172452916
49,5.009999999999938,0.000321462685042899,0.21616831185878083,10.030457672661353,10.361652186219121,186.02054024159472,187.00264095338343,30.22836801762716,250.0945730811878,40.640408766101785,0.0,-0.0004175072473879346,-0.004365488571235306
50,5.1099999999999355,-5.787402749824462e-06,0.216168311858777,10.030457672661381,10.361652186219152,186.02054024159528,187.00264095337957,30.228368017627254,250.09457308118854,40.640408766101906,0.0,-0.0004266412925445548,-0.0037184263132912063
51,5.209999999999933,4.972837479720897e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.00043645390609377467,-0.003940555045433077
52,5.309999999999931,-0.00022604295476590493,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.00044597905701875684,-0.004484473303223815
53,5.409999999999929,0.00010157246463291775,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.00045426662141349986,-0.0037732539549797006
54,5.509999999999927,-4.415192353404321e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004578642720469765,-0.0034360462870652243
55,5.609999999999925,-9.575021192351609e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.00045695531762993943,-0.003016449944146972
56,5.709999999999923,0.0001894543255039027,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004518964897494586,-0.001965251784038479
57,5.809999999999921,-2.031009871078492e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004453986394240168,-0.00259184806512424
58,5.909999999999918,0.00026162020699205756,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004423827480398902,-0.0022135005296745466
59,6.009999999999916,6.0587330918222994e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004410850061404249,-0.0032784096417601766
60,6.109999999999914,-0.00019979032417179844,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004471122549220892,-0.004303648056576634
61,6.209999999999912,-0.00028300301866754796,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.00045467439599244697,-0.003707867129240397
62,6.30999999999991,-6.442916965606847e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004605991724213893,-0.004446918092127737
63,6.409999999999908,0.0001444690822200169,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004724852273524783,-0.004895502464974743
64,6.509999999999906,4.3215198232499865e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004814265998587468,-0.004006154924059589
65,6.6099999999999035,-2.4140223701023257e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004865156437896886,-0.0035360554761382675
66,6.709999999999901,0.00030820355498945105,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004890205034463208,-0.00316610255733964
67,6.809999999999899,-1.723031935767641e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.00048522928842442036,-0.002279154441342864
68,6.909999999999897,9.83190804662497e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004808383899836032,-0.0026789246318546676
69,7.009999999999895,0.00025908346282997304,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.00047838191026008616,-0.0025564848852766497
70,7.109999999999893,-0.00022998742923544855,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.00047434975025367586,-0.0029596280733387697
71,7.209999999999891,0.00028732528750485456,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.00047594724163442455,-0.003317274337486626
72,7.309999999999889,3.583079348430656e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004744453047657126,-0.003163196216352521
73,7.4099999999998865,0.0003104030763785043,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004804933531047793,-0.004147534926668627
74,7.509999999999884,-0.0003115562667424007,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.00048572459197937073,-0.003961410363959219
75,7.609999999999882,0.00030979412795050084,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004865678075324172,-0.0026597840561754025
76,7.70999999999988,-2.2419301488181662e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004867862001003532,-0.003700059011401584
77,7.809999999999878,0.0002732373317859035,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004915896269406937,-0.0038671525833493944
78,7.909999999999876,2.7174854151276514e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004972577110088468,-0.0037346276745886535
79,8.009999999999874,-0.0002084483440994301,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004998012034611128,-0.0041484842811794044
80,8.109999999999872,-0.00019590292041217738,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0004994934444039621,-0.0032635612495202815
81,8.20999999999987,1.8828590518752248e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005025558340067901,-0.004079192366626365
82,8.309999999999867,-4.909321087722507e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005083348975772456,-0.004423351134657301
83,8.409999999999865,-0.0003118681270672381,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005176166976684117,-0.004836108230224878
84,8.509999999999863,-0.0001029341721877889,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.000534881588178285,-0.006011223296660703
85,8.60999999999986,0.00027613834645084045,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005505928801609435,-0.00548049201390263
86,8.709999999999859,0.0002992073968271634,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005612183997303836,-0.004775931254979934
87,8.809999999999857,0.0002228310992674853,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005663043154791458,-0.004282916491817402
88,8.909999999999854,-0.00033916321878054253,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005714708653264008,-0.004812014445395362
89,9.009999999999852,-0.00024988673534808873,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005767907610797485,-0.004508633771110314
90,9.10999999999985,0.00012635991970261432,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005835038873285174,-0.004754729309393161
91,9.209999999999848,0.00032007359686307045,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005871358274132891,-0.004363802998324751
92,9.309999999999846,-0.0002047522094015364,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005897305730517822,-0.004679199064822289
93,9.409999999999844,-6.244016282880757e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005924953478510793,-0.004500224236595956
94,9.509999999999842,-0.00016507537437828905,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0005979285585518961,-0.004816561980210187
95,9.60999999999984,0.00015212317364047273,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0006067569303151113,-0.004982092900776502
96,9.709999999999837,-0.00011768908331223667,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0006094488310555148,-0.004617253813031368
97,9.809999999999835,-0.00022424220013819902,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0006127777417013469,-0.004876557881306951
98,9.909999999999833,7.414490146132795e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0006172575921506522,-0.004607432657497644
99,10.009999999999831,-4.572501950043938e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0006258389698152666,-0.005744942703402628
100,10.109999999999829,-4.572395839719256e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0006391976274827091,-0.006202187155965921
101,10.209999999999827,-4.572289729394573e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0006552497443593531,-0.006659421039108639
102,10.309999999999825,-4.5721815384752886e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.000673863880295943,-0.007116644061547535
103,10.409999999999823,-4.5720671057721993e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0006949150036513938,-0.007573855952805313
104,10.50999999999982,-4.571948511879906e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0007182841781817105,-0.00803105625515116
105,10.609999999999818,-4.571827837393012e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0007438582646100173,-0.00848824463568994
106,10.709999999999816,-4.5717030017169146e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0007715296389517245,-0.008945420595078949
107,10.809999999999814,-4.571574004851614e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0008011959238621381,-0.009402583966870617
108,10.909999999999812,-4.571436685607907e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0008327597316180139,-0.009859734022856835
109,11.00999999999981,-4.5712993663641995e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0008661284193495108,-0.01031687030530679
110,11.109999999999808,-4.571151644147485e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0009012138589744924,-0.010773992190042101
111,11.209999999999805,-4.5709997607415654e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0009379322157319164,-0.011231099073690338
112,11.309999999999803,-4.570841635551842e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0009762037394738208,-0.011688190456908788
113,11.409999999999801,-4.570679349172916e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.001015952564978418,-0.0121452655906834
114,11.509999999999799,-4.570504579226379e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0010571065223411984,-0.012602323954865524
115,11.609999999999797,-4.5703235674960375e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0010995969566801422,-0.013059364738023264
116,11.709999999999795,-4.570140475171095e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0011433585561862996,-0.013516387357590134
117,11.809999999999793,-4.569951141062347e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.001188329189294479,-0.013973391064552077
118,11.90999999999979,-4.5697493233859896e-05,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0012344497494185768,-0.014430375026671246
119,12.009999999999788,-9.89514147775754e-06,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.001281637223243641,-0.014851538286189927
120,12.109999999999786,-9.892852823695753e-06,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0013281798357566309,-0.014950477175787997
121,12.209999999999784,-9.8904809458499e-06,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0013731762395939675,-0.015049392617084907
122,12.309999999999782,-9.888025844219984e-06,0.21616831185877552,10.030457672661392,10.361652186219164,186.02054024159557,187.00264095337812,30.228368017627297,250.0945730811888,40.64040876610195,0.0,-0.0014167016696618872,-0.01514828377784282
